# Units are Msun
# M_init	si27	si28	si29	si30	si31	si32	
8	0	0	0	0	0	0	
13	1.6744e-19	1.2153e-01	2.3402e-03	2.9874e-03	1.2416e-07	2.1564e-08	
15	1.1141e-19	2.0649e-01	2.8795e-03	4.3489e-03	1.2037e-07	3.5110e-08	
20	1.0809e-16	1.8711e-01	4.9123e-03	7.3462e-03	1.7144e-07	3.0117e-08	
25	4.7067e-16	2.6201e-01	2.2931e-03	2.2936e-03	1.5344e-08	8.4656e-10	
30	0.0000e+00	2.1094e-05	9.7794e-07	8.3410e-07	0.0000e+00	0.0000e+00	
40	0.0000e+00	2.5177e-05	1.1975e-06	9.7517e-07	0.0000e+00	0.0000e+00	
60	0.0000e+00	3.6737e-05	1.6067e-06	1.4557e-06	0.0000e+00	0.0000e+00	
80	0.0000e+00	5.6251e-05	1.8111e-06	2.0460e-06	0.0000e+00	0.0000e+00	
120	0.0000e+00	8.7880e-05	2.1499e-06	3.0935e-06	0.0000e+00	0.0000e+00	
