# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	6.0241e-03	5.6123e-06	1.1383e-07	2.8197e-05	1.2889e-09	
15	1.5405e-02	9.7239e-05	2.8798e-07	2.4882e-05	1.1391e-09	
20	9.7903e-03	9.4347e-06	9.8322e-08	3.5625e-05	3.0624e-08	
25	1.1552e-02	1.2384e-05	1.5443e-07	4.8252e-05	5.9850e-10	
30	1.3625e-02	8.9787e-06	1.2783e-07	3.5208e-05	7.4662e-08	
40	2.8110e-02	5.8578e-05	2.4791e-07	3.8836e-05	3.7791e-08	
60	5.5296e-02	1.1857e-04	3.8010e-07	5.3405e-05	1.2828e-08	
80	6.2082e-02	1.8736e-04	5.5699e-07	9.0114e-05	8.6023e-09	
120	2.2465e-02	2.3796e-05	4.2556e-07	7.5029e-05	-2.0569e-10	
