# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	1.3704e-12	7.4219e-13	8.8505e-11	1.5668e-10	5.1416e-11	1.5654e-10	
15	-2.2630e-12	-1.1894e-12	3.3045e-11	4.8169e-11	1.4208e-11	4.3872e-11	
20	8.9599e-12	4.6353e-12	9.2096e-10	1.6109e-10	1.5721e-10	5.0895e-10	
25	1.5833e-11	9.6601e-12	1.3619e-11	3.6579e-11	4.9093e-12	2.0642e-11	
30	6.7180e-12	3.2314e-12	1.0229e-08	9.7773e-10	2.0716e-09	6.8856e-09	
40	1.2918e-09	8.4610e-10	3.5087e-09	2.6918e-09	8.2968e-10	2.6289e-09	
60	3.0366e-09	1.9625e-09	4.7796e-09	6.1705e-09	1.4696e-09	4.9982e-09	
80	4.1015e-09	2.8597e-09	5.6327e-09	9.5007e-09	2.2974e-09	7.8338e-09	
120	5.3233e-09	4.2460e-09	3.3758e-08	8.0094e-08	2.4174e-08	7.3512e-08	
