# Units are Msun
# M_init	n14	n15	
8	0	0	
13	3.2938e-02	6.9532e-04	
15	1.7632e-02	6.1782e-05	
20	5.2401e-02	5.7639e-04	
25	8.4818e-02	1.7520e-03	
30	4.0781e-02	7.6794e-05	
40	2.9281e-03	9.3888e-06	
60	9.2981e-03	1.2094e-05	
80	1.0365e-02	2.7524e-05	
120	9.3004e-02	7.7313e-06	
