# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	1.3003e-10	5.1894e-09	1.7091e-09	8.6100e-09	7.8510e-09	
15	1.2121e-10	3.6397e-09	1.2803e-09	5.8911e-09	3.9681e-09	
20	1.9944e-09	2.5064e-08	9.5291e-09	5.1131e-08	8.2527e-08	
25	4.6361e-09	7.2650e-09	2.8062e-09	1.0525e-08	7.7616e-10	
30	4.4242e-10	4.0163e-08	1.5330e-08	8.8821e-08	2.7972e-07	
40	1.7712e-07	3.4869e-07	1.4512e-07	6.8282e-07	1.5263e-07	
60	2.5577e-07	5.3116e-07	2.0641e-07	1.0419e-06	9.6289e-08	
80	3.6073e-07	9.3167e-07	3.4620e-07	1.9060e-06	9.9952e-08	
120	9.9764e-07	2.7875e-06	1.0134e-06	5.4948e-06	4.6759e-08	
