# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	5.2138e-05	1.0213e-05	3.1438e-08	5.8115e-08	-2.5479e-11	
15	1.5382e-05	1.3291e-05	3.8091e-08	6.2005e-08	9.4817e-12	
20	2.6933e-05	9.1802e-06	6.7491e-08	2.3522e-07	1.7025e-09	
25	6.1931e-05	9.4424e-06	1.1525e-07	4.0182e-07	3.5403e-10	
30	4.9261e-05	8.2119e-06	8.0870e-08	3.5125e-07	-8.8879e-11	
40	6.6061e-05	9.2417e-06	4.2261e-07	4.8805e-06	1.1902e-08	
60	1.1914e-05	1.1892e-05	5.8778e-07	3.5607e-06	6.6178e-09	
80	1.0598e-05	9.4831e-06	8.4190e-07	5.9590e-06	1.1725e-08	
120	7.9051e-05	1.3429e-05	1.5300e-06	1.1307e-05	7.7723e-10	
