# Units are Msun
# M_init	br79	br81	
8	0	0	
13	2.0950e-09	1.7982e-09	
15	1.8089e-09	1.3647e-09	
20	9.6016e-09	9.3729e-09	
25	4.4165e-09	2.1366e-09	
30	1.5199e-08	1.5279e-08	
40	1.2782e-07	1.0161e-07	
60	1.8493e-07	1.4525e-07	
80	2.8271e-07	2.0595e-07	
120	4.4211e-07	4.9311e-07	
