# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	4.2035e-03	1.5376e-03	6.3756e-05	5.6473e-04	1.3624e-07	
15	4.2520e-03	1.4048e-03	7.3495e-05	6.8545e-04	1.4240e-07	
20	4.1683e-03	1.5610e-03	5.9835e-05	5.7089e-04	4.4931e-07	
25	4.1713e-03	1.6590e-03	6.3485e-05	5.1153e-04	3.7521e-07	
30	4.3449e-03	1.5237e-03	5.5350e-05	4.9263e-04	7.2417e-07	
40	4.4313e-03	1.5223e-03	6.5041e-05	5.3189e-04	1.9612e-06	
60	4.7723e-03	1.4229e-03	6.2885e-05	5.6416e-04	2.5413e-06	
80	1.4582e-03	1.5031e-03	6.5538e-05	2.5477e-04	3.9329e-06	
120	2.4306e-03	1.7210e-03	6.3261e-05	3.3115e-04	7.1331e-06	
