# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	6.0591e-11	5.2015e-11	1.8327e-10	1.6052e-10	5.5603e-10	
15	1.3637e-11	1.2852e-11	4.8307e-11	4.0793e-11	1.4866e-10	
20	8.4556e-11	2.0031e-10	3.3417e-10	1.2957e-09	1.6759e-09	
25	1.8585e-11	1.4250e-12	4.5915e-11	2.0225e-11	1.7599e-10	
30	9.7563e-10	4.4236e-09	5.0590e-09	3.2259e-08	5.1959e-08	
40	1.0846e-09	6.1541e-10	2.7983e-09	2.3419e-09	7.4113e-09	
60	2.5961e-09	1.2701e-09	6.6886e-09	3.9357e-09	1.4629e-08	
80	3.9152e-09	1.5859e-09	9.8210e-09	5.2447e-09	2.0133e-08	
120	4.0384e-08	1.4279e-08	8.5311e-08	5.1925e-08	1.6674e-07	
