# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	8.3308e-10	2.3826e-10	1.3662e-08	4.8233e-09	1.9715e-09	5.8861e-09	
15	7.2455e-09	1.3586e-09	1.4461e-08	1.0538e-08	3.4108e-09	1.0882e-08	
20	9.0047e-09	6.0965e-09	2.3236e-08	2.5191e-08	8.2178e-09	2.3215e-08	
25	2.0160e-08	1.3384e-08	7.2007e-08	6.3221e-08	1.9771e-08	5.9338e-08	
30	6.2882e-08	4.4136e-08	7.2114e-07	1.4054e-07	1.0407e-07	3.3014e-07	
40	3.5677e-08	2.6313e-08	2.8685e-07	1.0221e-07	4.4589e-08	1.3901e-07	
60	5.3426e-08	4.0816e-08	2.5812e-07	1.2150e-07	3.9188e-08	1.2635e-07	
80	1.6762e-07	1.2195e-07	2.6644e-07	3.0177e-07	7.9579e-08	2.5022e-07	
120	2.2275e-07	1.5762e-07	3.4316e-07	3.5972e-07	9.5476e-08	2.9385e-07	
