# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	3.1804e-05	2.1764e-05	2.1690e-06	1.2127e-05	5.0617e-08	
15	1.8968e-05	3.4603e-05	4.2462e-06	2.6050e-05	6.6694e-07	
20	2.0807e-05	5.9469e-05	7.2752e-06	4.9464e-05	2.4573e-06	
25	2.8491e-05	7.9687e-05	1.5667e-05	9.5007e-05	9.2260e-07	
30	2.1710e-05	8.4621e-05	1.4788e-05	1.0760e-04	1.6620e-06	
40	4.6790e-05	1.7596e-04	3.2225e-05	2.0610e-04	2.9919e-06	
60	1.4474e-04	2.1899e-04	4.4398e-05	2.7936e-04	4.2572e-06	
80	8.2431e-05	3.2565e-04	5.4175e-05	3.8660e-04	4.8750e-06	
120	1.2498e-04	3.6228e-04	5.6589e-05	4.7884e-04	1.3518e-05	
