# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	2.2581e-09	1.6936e-09	5.9900e-09	7.8829e-09	2.3017e-08	
15	4.6791e-09	2.6710e-09	1.3559e-08	1.0367e-08	4.0278e-08	
20	1.0238e-08	6.3844e-09	2.7654e-08	1.7213e-08	7.3084e-08	
25	2.8926e-08	1.7915e-08	7.4238e-08	5.5282e-08	2.0374e-07	
30	7.1110e-08	1.3614e-07	2.2131e-07	6.3630e-07	8.5613e-07	
40	4.8672e-08	4.9936e-08	1.3102e-07	2.0089e-07	4.9495e-07	
60	4.9278e-08	3.6779e-08	1.3582e-07	1.2530e-07	4.8483e-07	
80	1.2190e-07	5.9759e-08	3.0069e-07	1.9462e-07	8.2709e-07	
120	1.4536e-07	6.2664e-08	3.3565e-07	2.1431e-07	9.5301e-07	
