# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	4.3155e-03	1.5940e-03	8.3611e-05	6.6459e-04	1.5406e-05	
15	4.7801e-03	1.4311e-03	7.5738e-05	5.7672e-04	3.0213e-05	
20	4.3043e-03	1.5414e-03	8.1427e-05	6.7762e-04	4.9260e-05	
25	4.0665e-03	1.7692e-03	9.5939e-05	7.1116e-04	7.6019e-05	
30	4.4279e-03	1.5994e-03	8.4311e-05	6.5680e-04	1.1350e-04	
40	4.4854e-03	1.5991e-03	1.0505e-04	7.8250e-04	2.2014e-04	
60	4.5819e-03	1.7050e-03	1.2355e-04	8.0208e-04	2.2411e-04	
80	4.6667e-03	1.6649e-03	1.3010e-04	9.2251e-04	2.4930e-04	
120	3.7865e-03	1.7813e-03	1.4270e-04	8.7658e-04	2.9942e-04	
