# Units are Msun
# M_init	mg23	mg24	mg25	mg26	mg27	
8	0	0	0	0	0	
13	1.7903e-13	3.2700e-02	6.7737e-04	6.6832e-04	5.2657e-12	
15	1.0271e-15	1.5065e-02	1.3521e-03	8.6076e-04	6.4511e-14	
20	6.5200e-15	4.8290e-02	1.5856e-03	1.4243e-03	2.0050e-13	
25	1.0991e-12	1.1730e-01	6.1381e-03	6.5410e-03	3.6233e-10	
30	0.0000e+00	3.2586e-05	2.5672e-06	4.0027e-06	0.0000e+00	
40	0.0000e+00	1.8376e-04	1.4067e-05	2.1522e-05	0.0000e+00	
60	0.0000e+00	2.4484e-04	1.7774e-05	2.6550e-05	0.0000e+00	
80	0.0000e+00	3.2302e-04	2.4085e-05	3.2822e-05	0.0000e+00	
120	0.0000e+00	4.8945e-04	4.4643e-05	4.3371e-05	0.0000e+00	
