# Units are Msun
# M_init	p29	p30	p31	p32	p33	p34	
8	0	0	0	0	0	0	
13	3.4903e-20	1.7560e-12	1.9277e-04	7.0789e-08	3.4021e-08	3.1900e-19	
15	2.0635e-20	6.1345e-15	3.8620e-04	1.3459e-07	1.3373e-07	3.4917e-22	
20	4.5153e-20	4.7837e-13	6.3772e-04	2.2019e-07	1.5172e-07	1.2827e-20	
25	2.3642e-19	3.5305e-11	1.0508e-03	7.9309e-07	3.2021e-07	4.8587e-18	
30	0.0000e+00	0.0000e+00	1.9065e-07	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.0729e-06	1.9395e-32	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	1.4245e-06	6.7181e-33	3.9506e-47	0.0000e+00	
80	0.0000e+00	0.0000e+00	1.9049e-06	2.2687e-30	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	3.1565e-06	2.2377e-29	0.0000e+00	0.0000e+00	
