# Units are Msun
# M_init	o15	o16	o17	o18	o19	
8	0	0	0	0	0	
13	1.5513e-15	1.4704e+00	5.4430e-04	8.5887e-03	1.6306e-21	
15	4.8102e-16	1.6493e+00	6.5176e-04	1.3084e-02	9.7654e-21	
20	8.8786e-16	3.0446e+00	4.7616e-04	6.0831e-02	1.2721e-19	
25	1.0470e-14	4.6394e+00	5.1937e-05	6.9387e-05	1.1672e-20	
30	4.5048e-37	3.8813e-04	6.1193e-07	2.4456e-07	0.0000e+00	
40	4.4399e-15	7.3106e-03	5.4412e-06	1.4244e-06	0.0000e+00	
60	1.5862e-14	2.6595e-02	1.0352e-05	3.5944e-06	0.0000e+00	
80	2.1656e-14	7.0416e-02	1.5741e-05	4.1133e-06	0.0000e+00	
120	1.4086e-14	2.4062e-01	1.4628e-05	6.8891e-06	0.0000e+00	
