# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	1.2026e-10	7.7650e-11	1.3548e-10	2.6546e-10	8.3873e-11	2.1534e-10	
15	1.6491e-10	1.0643e-10	1.8578e-10	3.6402e-10	1.1501e-10	2.9530e-10	
20	4.5697e-10	2.9462e-10	5.1477e-10	1.0087e-09	3.1866e-10	8.1820e-10	
25	6.5354e-10	4.2111e-10	7.3616e-10	1.4425e-09	4.5568e-10	1.1701e-09	
30	3.0615e-10	1.9707e-10	3.4471e-10	6.7531e-10	2.1332e-10	5.4763e-10	
40	1.3942e-09	8.9745e-10	1.5698e-09	3.0753e-09	9.7142e-10	2.4938e-09	
60	2.3231e-09	1.7273e-09	2.7720e-09	5.5708e-09	1.7788e-09	4.7355e-09	
80	2.8304e-09	2.1349e-09	3.4576e-09	7.0203e-09	2.2496e-09	6.0831e-09	
120	5.3290e-09	3.8250e-09	6.3540e-09	1.2790e-08	4.0856e-09	1.0911e-08	
