# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	3.9421e-10	2.0216e-09	2.0218e-09	1.0089e-08	3.1239e-09	
15	5.4045e-10	2.7724e-09	2.7729e-09	1.3835e-08	4.2838e-09	
20	1.4972e-09	7.6814e-09	7.6856e-09	3.8340e-08	1.1870e-08	
25	2.1406e-09	1.0984e-08	1.0993e-08	5.4833e-08	1.6975e-08	
30	9.9937e-10	5.1329e-09	5.1468e-09	2.5671e-08	7.9479e-09	
40	4.5510e-09	2.3374e-08	2.3438e-08	1.1690e-07	3.6194e-08	
60	1.1180e-08	5.2072e-08	4.2079e-08	2.0941e-07	6.4848e-08	
80	1.5737e-08	7.1674e-08	5.3857e-08	2.6584e-07	8.1729e-08	
120	2.5652e-08	1.1989e-07	9.7358e-08	4.8217e-07	1.4945e-07	
