# Units are Msun
# M_init	mn55	
8	0	
13	1.7595e-06	
15	2.4126e-06	
20	6.6837e-06	
25	9.5567e-06	
30	4.4706e-06	
40	2.0360e-05	
60	4.0651e-05	
80	5.2768e-05	
120	9.2589e-05	
