# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	1.3414e-07	7.9362e-08	1.1843e-08	5.4963e-08	1.8702e-09	
15	1.8398e-07	1.0884e-07	1.6242e-08	7.5377e-08	2.5644e-09	
20	5.0996e-07	3.0168e-07	4.5023e-08	2.0893e-07	7.1059e-09	
25	7.2939e-07	4.3146e-07	6.4389e-08	2.9879e-07	1.0162e-08	
30	3.4128e-07	2.0192e-07	3.0122e-08	1.3981e-07	4.7591e-09	
40	1.5542e-06	9.1952e-07	1.3717e-07	6.3669e-07	2.1672e-08	
60	2.8960e-06	1.6800e-06	2.6191e-07	1.1967e-06	3.7678e-08	
80	3.8190e-06	2.1781e-06	3.4588e-07	1.5652e-06	4.6634e-08	
120	6.7083e-06	3.8915e-06	6.0801e-07	2.7783e-06	8.6421e-08	
