# Units are Msun
# M_init	ce40	
8	0	
13	4.3314e-12	
15	6.0860e-12	
20	6.3658e-12	
25	7.3797e-12	
30	8.0134e-12	
40	5.3357e-11	
60	6.2602e-11	
80	9.1098e-11	
120	1.5665e-10	
