# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	1.5625e-10	5.3231e-09	1.8414e-09	9.2831e-09	8.0596e-09	
15	1.5249e-10	3.7983e-09	1.4371e-09	6.6939e-09	4.2168e-09	
20	2.0360e-09	2.5264e-08	9.6993e-09	5.2194e-08	8.2858e-08	
25	4.6893e-09	7.4512e-09	2.9491e-09	1.1873e-08	1.2003e-09	
30	5.6344e-12	2.8934e-11	2.9006e-11	1.4468e-10	4.4793e-11	
40	3.7502e-11	1.9262e-10	1.9314e-10	9.6333e-10	2.9825e-10	
60	4.4001e-11	2.2599e-10	2.2661e-10	1.1302e-09	3.4993e-10	
80	6.4029e-11	3.2886e-10	3.2976e-10	1.6447e-09	5.0922e-10	
120	1.1047e-10	5.6635e-10	5.6725e-10	2.8291e-09	8.7563e-10	
