# Units are Msun
# M_init	pb204	pb206	pb207	pb208	
8	0	0	0	0	
13	4.5224e-12	2.8594e-11	2.5704e-11	6.1787e-11	
15	3.8097e-12	2.8042e-11	2.7336e-11	7.0477e-11	
20	8.0473e-12	5.6199e-11	5.6053e-11	1.3101e-10	
25	9.5826e-12	5.1678e-11	4.9203e-11	1.2852e-10	
30	3.9001e-13	3.6640e-12	4.0742e-12	1.1718e-11	
40	2.5964e-12	2.4396e-11	2.7128e-11	7.8023e-11	
60	3.0463e-12	2.8624e-11	3.1828e-11	9.1544e-11	
80	4.4329e-12	4.1653e-11	4.6317e-11	1.3321e-10	
120	7.6235e-12	7.1629e-11	7.9648e-11	2.2907e-10	
