# Units are Msun
# M_init	hg02	hg04	
8	0	0	
13	8.2082e-13	1.9072e-13	
15	1.1533e-12	2.6796e-13	
20	1.2064e-12	2.8028e-13	
25	1.3986e-12	3.2489e-13	
30	1.5186e-12	3.5281e-13	
40	1.0111e-11	2.3493e-12	
60	1.1863e-11	2.7563e-12	
80	1.7263e-11	4.0110e-12	
120	2.9686e-11	6.8971e-12	
