# Units are Msun
# M_init	y89	
8	0	
13	1.3280e-11	
15	1.8659e-11	
20	1.9518e-11	
25	2.2626e-11	
30	2.4569e-11	
40	1.6359e-10	
60	1.9194e-10	
80	2.7931e-10	
120	4.8042e-10	
