# Units are Msun
# M_init	ba34	ba35	ba36	ba37	ba38	
8	0	0	0	0	0	
13	7.6066e-15	2.0901e-14	2.5086e-14	3.6140e-14	2.3239e-13	
15	1.7016e-14	4.6754e-14	5.6119e-14	8.0841e-14	5.1981e-13	
20	7.4244e-14	2.0400e-13	2.4485e-13	3.5275e-13	2.2682e-12	
25	1.3078e-13	3.5934e-13	4.3130e-13	6.2135e-13	3.9953e-12	
30	7.2438e-15	1.9904e-14	2.3891e-14	3.4416e-14	2.2129e-13	
40	1.1532e-14	3.1687e-14	3.8034e-14	5.4791e-14	3.5229e-13	
60	2.0659e-14	5.6767e-14	6.8133e-14	9.8155e-14	6.3112e-13	
80	3.5696e-14	9.8080e-14	1.1772e-13	1.6960e-13	1.0904e-12	
120	1.2313e-13	3.3832e-13	4.0608e-13	5.8500e-13	3.7615e-12	
