# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	1.0168e-09	4.0519e-10	1.7906e-11	5.8028e-11	1.5255e-11	
15	2.2745e-09	9.0638e-10	4.0056e-11	1.2981e-10	3.4125e-11	
20	9.9247e-09	3.9547e-09	1.7478e-10	5.6640e-10	1.4890e-10	
25	1.7482e-08	6.9662e-09	3.0786e-10	9.9770e-10	2.6228e-10	
30	9.6832e-10	3.8586e-10	1.7052e-11	5.5263e-11	1.4527e-11	
40	1.5415e-09	6.1427e-10	2.7147e-11	8.7977e-11	2.3128e-11	
60	2.7617e-09	1.1004e-09	4.8634e-11	1.5761e-10	4.1433e-11	
80	4.7716e-09	1.9014e-09	8.4029e-11	2.7231e-10	7.1587e-11	
120	1.6459e-08	6.5585e-09	2.8985e-10	9.3931e-10	2.4693e-10	
