# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	1.7535e-11	1.0374e-11	1.5476e-12	7.1833e-12	2.4451e-13	
15	3.9224e-11	2.3207e-11	3.4620e-12	1.6068e-11	5.4698e-13	
20	1.7115e-10	1.0126e-10	1.5106e-11	7.0112e-11	2.3866e-12	
25	3.0147e-10	1.7836e-10	2.6608e-11	1.2350e-10	4.2039e-12	
30	1.6698e-11	9.8794e-12	1.4738e-12	6.8406e-12	2.3285e-13	
40	2.6583e-11	1.5728e-11	2.3463e-12	1.0890e-11	3.7068e-13	
60	4.7624e-11	2.8177e-11	4.2034e-12	1.9510e-11	6.6408e-13	
80	8.2284e-11	4.8683e-11	7.2625e-12	3.3709e-11	1.1475e-12	
120	2.8383e-10	1.6793e-10	2.5051e-11	1.1627e-10	3.9578e-12	
