# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	5.1346e-14	2.6372e-13	2.6443e-13	1.3190e-12	4.0837e-13	
15	1.1486e-13	5.8991e-13	5.9151e-13	2.9504e-12	9.1345e-13	
20	5.0117e-13	2.5741e-12	2.5811e-12	1.2874e-11	3.9858e-12	
25	8.8280e-13	4.5339e-12	4.5462e-12	2.2676e-11	7.0209e-12	
30	4.8898e-14	2.5114e-13	2.5182e-13	1.2560e-12	3.8888e-13	
40	7.7846e-14	3.9981e-13	4.0090e-13	1.9996e-12	6.1910e-13	
60	1.3945e-13	7.1624e-13	7.1818e-13	3.5823e-12	1.1091e-12	
80	2.4095e-13	1.2375e-12	1.2409e-12	6.1894e-12	1.9163e-12	
120	8.3113e-13	4.2689e-12	4.2803e-12	2.1349e-11	6.6099e-12	
