# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	2.9471e-09	2.0652e-11	4.4119e-12	6.9756e-11	1.3984e-13	
15	6.5921e-09	4.6198e-11	9.8689e-12	1.5604e-10	3.1281e-13	
20	2.8763e-08	2.0158e-10	4.3062e-11	6.8085e-10	1.3649e-12	
25	5.0667e-08	3.5507e-10	7.5852e-11	1.1993e-09	2.4042e-12	
30	2.8065e-09	1.9667e-11	4.2015e-12	6.6429e-11	1.3317e-13	
40	4.4679e-09	3.1310e-11	6.6886e-12	1.0575e-10	2.1201e-13	
60	8.0039e-09	5.6091e-11	1.1982e-11	1.8945e-10	3.7980e-13	
80	1.3830e-08	9.6913e-11	2.0703e-11	3.2734e-10	6.5622e-13	
120	4.7703e-08	3.3429e-10	7.1411e-11	1.1291e-09	2.2635e-12	
