# Units are Msun
# M_init	p29	p30	p31	p32	p33	p34	
8	0	0	0	0	0	0	
13	3.5582e-21	6.4681e-14	1.1802e-04	2.2956e-08	1.9652e-08	1.9416e-24	
15	1.9907e-20	1.0774e-13	2.5323e-04	2.6449e-08	2.1944e-08	6.3849e-26	
20	7.6291e-21	8.6788e-13	3.4595e-04	9.6882e-08	8.0351e-08	1.0177e-19	
25	2.3248e-19	5.0209e-12	5.7187e-04	2.1500e-07	9.2839e-08	9.7743e-20	
30	0.0000e+00	0.0000e+00	1.3745e-08	3.7276e-43	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	9.0944e-08	5.1434e-41	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	1.0661e-07	4.5144e-38	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	1.5548e-07	2.6110e-37	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	2.7710e-07	7.9874e-36	0.0000e+00	0.0000e+00	
