# Units are Msun
# M_init	c12	c13	c14	
8	0	0	0	
13	2.7363e-01	2.9596e-04	1.7046e-03	
15	3.7498e-01	7.2642e-05	9.9374e-04	
20	5.4936e-01	3.7099e-04	3.4495e-03	
25	6.2289e-01	2.1946e-04	5.7895e-03	
30	8.4774e-06	2.0481e-06	5.7047e-13	
40	7.0326e-06	1.4866e-06	1.7129e-26	
60	1.1181e-05	2.1008e-06	1.7461e-27	
80	1.8027e-05	3.4122e-06	2.5575e-27	
120	4.3830e-05	6.9201e-06	6.1847e-25	
