# Units are Msun
# M_init	mg23	mg24	mg25	mg26	mg27	
8	0	0	0	0	0	
13	2.6547e-16	1.9996e-02	2.5337e-04	1.6771e-04	5.6471e-15	
15	3.8440e-15	1.1888e-02	1.5434e-03	2.3779e-04	1.9813e-14	
20	2.0540e-16	5.1969e-02	5.4225e-03	4.6688e-03	1.6384e-12	
25	6.7059e-13	1.1262e-01	2.0341e-03	2.2091e-03	3.7305e-11	
30	0.0000e+00	2.6333e-06	1.9228e-07	2.4472e-07	0.0000e+00	
40	0.0000e+00	1.7332e-05	1.3607e-06	1.6733e-06	0.0000e+00	
60	0.0000e+00	1.9604e-05	1.5547e-06	1.9459e-06	0.0000e+00	
80	0.0000e+00	2.8375e-05	1.9263e-06	2.5353e-06	0.0000e+00	
120	0.0000e+00	2.8224e-05	1.6942e-06	3.0078e-06	0.0000e+00	
