# Units are Msun
# M_init	ce140	
8	0	
13	9.3942e-11	
15	5.9703e-11	
20	3.2938e-10	
25	1.0387e-10	
30	8.0134e-12	
40	5.3357e-11	
60	6.2602e-11	
80	9.1098e-11	
120	1.5665e-10	
