# Units are Msun
# M_init	y89	
8	0	
13	3.8307e-09	
15	1.9625e-09	
20	4.8493e-09	
25	1.8946e-09	
30	2.4569e-11	
40	1.6359e-10	
60	1.9194e-10	
80	2.7931e-10	
120	4.8042e-10	
