# Units are Msun
# M_init	o15	o16	o17	o18	o19	
8	0	0	0	0	0	
13	5.7113e-17	1.4478e+00	4.5044e-04	1.1001e-02	1.4689e-22	
15	2.5057e-16	2.0122e+00	1.7522e-05	2.3629e-04	4.9030e-23	
20	2.4829e-15	3.1152e+00	3.4817e-04	1.0496e-02	3.9879e-18	
25	1.6372e-14	4.6041e+00	4.5333e-04	1.0061e-01	2.7364e-20	
30	1.2109e-28	4.4111e-05	1.1034e-07	1.6436e-08	0.0000e+00	
40	6.1388e-36	2.1155e-04	7.9424e-07	7.3380e-08	0.0000e+00	
60	6.3352e-22	2.4303e-04	7.0760e-07	1.3399e-07	0.0000e+00	
80	1.8353e-20	3.0047e-04	8.6201e-07	2.0470e-07	0.0000e+00	
120	2.3637e-15	3.2908e-04	2.9029e-07	3.8109e-07	0.0000e+00	
