# Units are Msun
# M_init	o16	o17	o18	
8	0	0	0	
1.000000e+01	1.200000e-01	0.000000e+00	0.000000e+00	
1.106500e+01	1.418000e-01	1.792000e-05	1.611000e-05	
1.206500e+01	1.418000e-01	1.792000e-05	1.611000e-05	
1.307100e+01	2.100000e-01	1.661000e-05	2.822000e-05	
1.508100e+01	4.234000e-01	1.384000e-05	4.092000e-05	
1.809800e+01	9.520000e-01	1.133000e-05	7.880000e-05	
1.900000e+01	9.520000e-01	1.133000e-05	7.880000e-05	
2.010900e+01	1.615000e+00	1.108000e-05	6.442000e-05	
2.211900e+01	1.937000e+00	9.892000e-06	2.092000e-05	
2.513600e+01	2.833000e+00	9.157000e-06	1.438000e-05	
3.016300e+01	4.446000e+00	7.901000e-06	5.938000e-06	
3.519000e+01	5.652000e+00	6.826000e-06	3.989000e-06	
4.021700e+01	6.191000e+00	6.809000e-06	1.134000e-06	
