# Units are Msun
# M_init	s32	s33	s34	s36	
8	0	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	1.402000e-02	3.453000e-05	2.695000e-05	6.206000e-09	
1.206500e+01	1.402000e-02	3.453000e-05	2.695000e-05	6.206000e-09	
1.307100e+01	2.183000e-02	4.998000e-05	3.947000e-05	2.558000e-08	
1.508100e+01	3.461000e-02	9.467000e-05	1.442000e-04	3.767000e-08	
1.809800e+01	5.614000e-02	1.525000e-04	2.114000e-04	3.728000e-08	
1.900000e+01	5.614000e-02	1.525000e-04	2.114000e-04	3.728000e-08	
2.010900e+01	1.481000e-01	8.851000e-04	1.576000e-03	3.603000e-07	
2.211900e+01	1.480000e-01	7.162000e-04	8.709000e-04	2.597000e-07	
2.513600e+01	2.046000e-01	1.526000e-03	1.542000e-03	4.616000e-07	
3.016300e+01	9.821000e-02	2.389000e-04	4.600000e-04	8.168000e-08	
3.519000e+01	1.107000e-01	2.281000e-04	3.463000e-04	1.008000e-07	
4.021700e+01	4.308000e-04	1.376000e-05	2.137000e-05	9.826000e-08	
