# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	9.7024e-02	1.0777e-03	1.8444e-06	6.2211e-05	3.2887e-08	
15	8.6841e-02	9.8284e-04	3.7025e-06	5.9957e-05	1.1853e-09	
20	1.8443e-02	2.2297e-04	7.2584e-07	3.3452e-05	2.5744e-07	
25	1.2585e-02	7.4297e-05	5.2770e-07	4.7408e-05	3.8418e-08	
30	2.0258e-02	3.6042e-05	5.4430e-07	5.4668e-05	5.4696e-07	
40	1.7750e-02	1.3207e-04	8.0308e-07	3.8227e-05	4.1719e-07	
60	4.8240e-02	2.5174e-04	1.1317e-06	5.3166e-05	9.8397e-08	
80	4.5502e-02	2.0294e-04	1.8321e-06	6.8002e-05	3.9201e-08	
120	2.1393e-02	4.3634e-05	3.4454e-06	9.9289e-05	-1.8010e-09	
