# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	5.5154e-03	1.2348e-03	6.5926e-05	6.2374e-04	7.4374e-07	
15	6.4893e-03	1.3362e-03	6.9966e-05	6.2742e-04	8.0788e-07	
20	4.8388e-03	1.3492e-03	6.4586e-05	5.7042e-04	1.8353e-06	
25	4.2682e-03	1.6329e-03	7.2361e-05	5.4691e-04	5.0098e-06	
30	4.1957e-03	1.7275e-03	6.9594e-05	5.3559e-04	1.2132e-05	
40	4.4151e-03	1.4636e-03	6.5321e-05	5.6023e-04	6.7156e-06	
60	5.0196e-03	1.3669e-03	6.5978e-05	5.8888e-04	6.8058e-06	
80	2.9326e-03	1.4361e-03	7.0111e-05	4.4810e-04	2.5521e-05	
120	1.4151e-03	1.7990e-03	7.3110e-05	3.2299e-04	7.2367e-05	
