# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	1.4899e-07	6.1465e-08	3.8962e-07	4.0997e-07	7.1444e-06	
15	2.0998e-07	6.7681e-08	5.3984e-07	4.0049e-07	9.2115e-06	
20	6.9698e-07	3.1125e-07	1.5850e-06	1.9221e-06	1.4366e-05	
25	5.0866e-07	3.4805e-07	1.4897e-06	1.3486e-06	8.5070e-06	
30	6.4306e-08	9.6729e-08	2.1728e-07	4.9476e-07	1.0566e-06	
40	1.9067e-06	9.9624e-07	5.3073e-06	5.1961e-06	3.6603e-05	
60	5.8468e-06	1.9342e-06	1.4394e-05	1.0328e-05	1.2242e-04	
80	3.8680e-07	1.5993e-07	1.0691e-06	5.9728e-07	2.4587e-06	
120	2.4220e-07	8.6127e-08	5.0487e-07	2.9922e-07	9.3855e-07	
