# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	5.2618e-06	9.9682e-06	1.2212e-07	6.7953e-07	-3.4664e-10	
15	5.0851e-06	1.0061e-05	1.4778e-07	8.8174e-07	-4.0581e-10	
20	6.3892e-06	9.3448e-06	1.7479e-07	1.4964e-06	1.8352e-07	
25	1.0645e-05	1.1611e-05	8.2365e-07	6.5424e-06	7.6972e-08	
30	2.5931e-05	1.6782e-05	2.0037e-06	1.3279e-05	4.3357e-08	
40	3.8842e-05	1.2173e-05	1.0181e-06	1.0356e-05	9.0170e-08	
60	7.7157e-06	1.5073e-05	1.2256e-06	1.0421e-05	2.0872e-07	
80	1.4861e-05	3.8368e-05	5.2961e-06	4.4423e-05	2.6562e-07	
120	9.3244e-05	7.0446e-05	1.4157e-05	1.1260e-04	2.2963e-08	
