# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	8.9369e-08	1.9394e-07	6.0753e-08	3.2015e-07	1.6618e-07	
15	7.2409e-08	2.5539e-07	7.9781e-08	4.2993e-07	6.8901e-08	
20	2.1965e-07	4.3812e-07	2.1537e-07	9.8409e-07	1.2607e-06	
25	5.9956e-07	1.6724e-06	8.6277e-07	4.6608e-06	2.5298e-06	
30	9.8205e-07	2.9089e-06	1.4089e-06	8.2110e-06	9.0185e-06	
40	9.6909e-07	3.0706e-06	1.4570e-06	8.6609e-06	6.1919e-06	
60	1.3303e-06	3.1967e-06	1.3631e-06	8.3872e-06	2.4463e-06	
80	4.8233e-06	1.1963e-05	4.8497e-06	3.0116e-05	2.2245e-06	
120	9.5068e-06	2.6055e-05	9.6461e-06	5.0912e-05	4.2971e-07	
