# Units are Msun
# M_init	ce140	ce141	
8	0	0	
13	2.0900e-07	1.5024e-08	
15	2.2571e-07	3.0128e-08	
20	4.9387e-07	4.1823e-08	
25	4.5037e-10	4.5353e-11	
30	4.4835e-11	0.0000e+00	
40	5.3770e-11	0.0000e+00	
60	7.5720e-11	0.0000e+00	
80	9.5417e-11	4.1246e-35	
120	1.2907e-10	5.0109e-28	
