# Units are Msun
# M_init	xe132	xe133	xe134	xe135	
8	0	0	0	0	
13	6.2551e-08	4.9240e-09	3.3764e-08	2.6859e-09	
15	7.4223e-08	6.6789e-09	3.1636e-08	1.5915e-08	
20	1.0830e-07	1.1423e-08	7.5758e-08	2.5458e-08	
25	2.0125e-09	1.4447e-10	3.6380e-10	1.0765e-12	
30	5.7921e-11	0.0000e+00	2.1711e-11	0.0000e+00	
40	6.9463e-11	0.0000e+00	2.6037e-11	0.0000e+00	
60	9.7822e-11	0.0000e+00	3.6667e-11	0.0000e+00	
80	1.2885e-10	2.1495e-34	4.5560e-11	0.0000e+00	
120	1.6675e-10	7.2886e-32	6.2492e-11	0.0000e+00	
