# Units are Msun
# M_init	o15	o16	o17	o18	o19	
8	0	0	0	0	0	
13	2.7437e-15	1.5120e+00	2.2737e-04	5.2736e-02	8.0656e-20	
15	1.7107e-16	1.8179e+00	2.6885e-04	6.9459e-02	2.5030e-19	
20	8.2406e-16	2.9353e+00	4.1782e-04	2.4796e-02	2.0842e-19	
25	2.7273e-13	5.9286e+00	9.2501e-05	2.8367e-04	8.1351e-20	
30	5.5529e-32	1.5496e-04	5.5442e-07	1.0762e-08	0.0000e+00	
40	4.7641e-35	1.9939e-04	1.0986e-06	2.1818e-08	0.0000e+00	
60	1.0908e-31	2.5333e-04	1.2212e-06	3.0835e-08	0.0000e+00	
80	3.4719e-14	5.7998e-03	7.8334e-06	9.4030e-08	0.0000e+00	
120	6.8320e-17	2.6626e-04	5.2600e-07	1.3082e-07	0.0000e+00	
