# Units are Msun
# M_init	k39	k41	
8	0	0	
13	1.7503e-03	1.7841e-04	
15	4.6399e-03	4.8225e-04	
20	2.8482e-04	1.8050e-05	
25	2.2225e-04	1.8591e-05	
30	3.7653e-04	2.8906e-05	
40	3.8315e-04	3.4724e-05	
60	5.1987e-04	5.3677e-05	
80	6.3722e-04	6.5142e-05	
120	8.7151e-04	8.7629e-05	
