# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	7.8142e-07	4.3137e-07	1.7161e-06	2.0231e-06	6.9872e-07	2.5305e-06	
15	1.3439e-06	9.6082e-07	1.4520e-06	2.7513e-06	8.1025e-07	3.0851e-06	
20	1.2207e-05	8.2087e-06	4.0969e-06	7.2620e-06	2.0507e-06	5.4730e-06	
25	1.3616e-07	1.0022e-07	1.0471e-06	1.3611e-06	4.6460e-07	1.4298e-06	
30	3.5904e-07	2.7856e-07	2.3060e-06	7.6098e-07	3.2888e-07	1.0724e-06	
40	6.4788e-08	4.8064e-08	5.5086e-07	1.6724e-07	8.1751e-08	2.5650e-07	
60	7.5845e-08	5.3826e-08	2.6252e-07	1.8123e-07	5.3131e-08	1.6865e-07	
80	9.6560e-08	7.2014e-08	2.5331e-07	2.1758e-07	6.2274e-08	1.9430e-07	
120	2.3286e-07	1.4839e-07	3.5040e-07	3.0953e-07	8.2763e-08	2.5169e-07	
