# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	6.7638e-06	1.4949e-05	1.1288e-06	8.4623e-06	-3.3307e-09	
15	5.3467e-06	1.3321e-05	1.4744e-06	1.0114e-05	-4.4421e-09	
20	8.1113e-06	2.3967e-05	2.8851e-06	2.2163e-05	3.7970e-06	
25	1.9945e-05	7.5933e-05	1.5571e-05	1.1675e-04	1.7417e-06	
30	1.8472e-05	8.8980e-05	1.6509e-05	1.3557e-04	3.7133e-06	
40	4.0360e-05	1.6540e-04	3.1537e-05	2.0846e-04	3.1519e-06	
60	6.7117e-05	2.3903e-04	4.5473e-05	2.9953e-04	3.6203e-06	
80	1.3088e-04	2.7878e-04	5.0965e-05	3.5381e-04	5.8775e-06	
120	8.4130e-05	3.5928e-04	5.1380e-05	4.1828e-04	2.1004e-05	
