# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	7.0818e-07	2.6687e-06	8.8608e-07	5.0439e-06	2.3488e-06	
15	2.3958e-06	2.8772e-06	8.5873e-07	5.4189e-06	1.2247e-06	
20	2.6267e-06	5.7751e-06	2.9395e-06	1.2414e-05	1.1933e-05	
25	5.8642e-06	2.0241e-05	1.1051e-05	5.0879e-05	3.3373e-05	
30	8.8171e-06	2.5970e-05	1.4756e-05	6.7474e-05	5.6905e-05	
40	9.5672e-06	2.7162e-05	1.3882e-05	6.3565e-05	3.8390e-05	
60	1.4206e-05	3.4007e-05	1.6525e-05	7.3330e-05	1.7207e-05	
80	1.7110e-05	4.1255e-05	1.9359e-05	8.5144e-05	1.9098e-05	
120	2.3281e-05	5.2156e-05	2.3362e-05	1.0679e-04	2.9828e-05	
