# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	1.9479e-06	8.7826e-07	5.3000e-06	5.7696e-06	6.4162e-05	
15	2.5801e-06	1.0368e-06	7.6850e-06	5.8144e-06	7.8659e-05	
20	6.5083e-06	6.8853e-06	1.4453e-05	1.0132e-05	1.3530e-04	
25	6.8097e-07	4.0851e-07	1.7952e-06	1.4793e-06	6.7572e-06	
30	3.8475e-07	5.5577e-07	1.2932e-06	2.4122e-06	6.6176e-06	
40	7.7374e-08	1.0112e-07	2.3823e-07	4.0745e-07	9.1456e-07	
60	7.4018e-08	4.5618e-08	1.9448e-07	1.5697e-07	6.0181e-07	
80	9.0000e-08	4.5462e-08	2.1897e-07	1.6047e-07	6.6064e-07	
120	1.2641e-07	6.1359e-08	2.9019e-07	1.9434e-07	9.0466e-07	
