# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	7.7257e-02	5.4691e-04	1.9001e-06	5.5605e-05	3.1341e-07	
15	1.0786e-01	2.2539e-03	1.0077e-05	7.3294e-05	3.1080e-08	
20	7.6423e-03	2.0551e-04	1.8602e-06	4.1224e-05	7.5067e-07	
25	1.1340e-02	8.2805e-05	3.6101e-06	7.3156e-05	6.9015e-07	
30	1.5461e-02	1.4772e-04	4.8983e-06	6.7417e-05	3.2656e-06	
40	1.7504e-02	1.3667e-04	7.5492e-06	7.3275e-05	5.5731e-06	
60	3.0610e-02	1.7331e-04	1.0712e-05	9.0972e-05	2.0323e-06	
80	4.2895e-02	2.1474e-04	1.1954e-05	1.0679e-04	2.1274e-06	
120	4.8931e-02	3.0624e-04	1.2989e-05	1.1396e-04	1.9670e-06	
