# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	6.7320e-03	1.3165e-03	7.2420e-05	6.5059e-04	8.2405e-06	
15	6.2941e-03	1.0950e-03	5.6105e-05	5.0607e-04	9.2040e-06	
20	4.7872e-03	1.2898e-03	7.3657e-05	5.9939e-04	2.2349e-05	
25	4.1003e-03	1.7623e-03	8.9076e-05	6.5642e-04	8.7759e-05	
30	4.3361e-03	1.5750e-03	8.5248e-05	6.8319e-04	1.2412e-04	
40	4.3695e-03	1.5698e-03	9.8965e-05	7.4896e-04	2.0189e-04	
60	4.7159e-03	1.5246e-03	1.1611e-04	8.2894e-04	2.1703e-04	
80	4.8367e-03	1.7000e-03	1.3175e-04	8.4178e-04	2.4483e-04	
120	4.8241e-03	1.6232e-03	1.3385e-04	9.6884e-04	2.6519e-04	
