# Units are Msun
# M_init	o15	o16	o17	o18	o19	
8	0	0	0	0	0	
13	1.4078e-15	1.3132e+00	6.0271e-05	1.0343e-03	1.6818e-20	
15	9.5126e-14	1.9261e+00	4.8186e-05	8.9241e-05	4.3792e-20	
20	1.0515e-13	2.6180e+00	7.2572e-05	7.1036e-05	2.9551e-19	
25	1.8824e-14	3.6419e+00	7.5601e-05	8.0545e-05	3.5605e-19	
30	1.5525e-15	1.0440e-01	2.8752e-05	8.3390e-05	0.0000e+00	
40	2.1933e-15	1.3790e-01	3.3774e-05	9.1915e-05	0.0000e+00	
60	3.4609e-15	2.2862e-01	3.8537e-05	1.3246e-04	0.0000e+00	
80	5.5712e-15	3.5022e-01	4.3400e-05	1.5105e-04	0.0000e+00	
120	6.3392e-15	3.4542e-01	6.3648e-05	3.2317e-04	0.0000e+00	
