# Units are Msun
# M_init	si27	si28	si29	si30	si31	si32	
8	0	0	0	0	0	0	
13	3.5516e-18	9.9558e-02	2.5495e-03	3.8621e-03	1.6631e-07	1.2200e-07	
15	4.5904e-14	1.1004e-01	3.2355e-03	4.1917e-03	1.8973e-07	7.4333e-08	
20	1.7663e-16	2.1974e-01	5.8399e-03	6.8335e-03	2.5822e-07	1.5599e-07	
25	1.8304e-13	2.8459e-01	8.3614e-03	1.4187e-02	2.4348e-07	3.0523e-08	
30	0.0000e+00	1.1544e-02	6.0757e-04	4.1458e-04	0.0000e+00	0.0000e+00	
40	0.0000e+00	1.6158e-02	8.5073e-04	5.8062e-04	0.0000e+00	0.0000e+00	
60	0.0000e+00	2.5062e-02	1.3213e-03	9.0221e-04	0.0000e+00	0.0000e+00	
80	0.0000e+00	3.3997e-02	1.7946e-03	1.2275e-03	0.0000e+00	0.0000e+00	
120	0.0000e+00	5.7530e-02	3.0306e-03	2.0740e-03	0.0000e+00	0.0000e+00	
