# Units are Msun
# M_init	mg23	mg24	mg25	mg26	mg27	
8	0	0	0	0	0	
13	5.5282e-14	1.3753e-02	4.2180e-03	4.3926e-03	9.5620e-12	
15	1.2426e-13	1.6201e-02	1.3201e-02	1.0228e-02	1.5882e-11	
20	2.3779e-13	3.6688e-02	1.3303e-02	1.1711e-02	3.8762e-11	
25	7.7238e-13	9.9776e-02	1.8598e-02	1.6647e-02	4.3594e-11	
30	0.0000e+00	1.0427e-02	6.2206e-04	2.1758e-03	0.0000e+00	
40	0.0000e+00	1.4593e-02	7.3699e-04	3.1321e-03	0.0000e+00	
60	0.0000e+00	2.2628e-02	1.0231e-03	4.8336e-03	0.0000e+00	
80	0.0000e+00	3.0716e-02	1.3425e-03	6.4706e-03	0.0000e+00	
120	0.0000e+00	5.1991e-02	1.8959e-03	9.9538e-03	0.0000e+00	
