# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	2.621000e-03	1.031000e-06	3.922000e-07	6.135000e-05	1.418000e-10	
1.206500e+01	2.621000e-03	1.031000e-06	3.922000e-07	6.135000e-05	1.418000e-10	
1.307100e+01	4.904000e-03	1.048000e-06	4.228000e-07	6.406000e-05	8.147000e-10	
1.508100e+01	6.468000e-03	2.250000e-06	6.279000e-07	9.067000e-05	9.316000e-10	
1.809800e+01	9.950000e-03	1.103000e-05	4.748000e-07	4.953000e-05	5.051000e-10	
1.900000e+01	9.950000e-03	1.103000e-05	4.748000e-07	4.953000e-05	5.051000e-10	
2.010900e+01	1.839000e-02	6.983000e-05	1.316000e-06	1.292000e-05	3.554000e-10	
2.211900e+01	1.935000e-02	2.024000e-05	5.346000e-07	1.496000e-05	4.044000e-10	
2.513600e+01	1.942000e-02	7.780000e-05	1.826000e-06	1.122000e-04	1.634000e-10	
3.016300e+01	1.773000e-02	4.158000e-06	1.762000e-07	4.283000e-05	2.105000e-10	
3.519000e+01	2.023000e-02	3.652000e-06	1.952000e-07	2.247000e-05	7.532000e-10	
4.021700e+01	1.187000e-05	1.134000e-07	3.335000e-08	1.580000e-07	1.539000e-09	
