# Units are Msun
# M_init	he3	he4	
8	0	0	
1.000000e+01	0.000000e+00	3.111000e+00	
1.106500e+01	3.703000e-04	3.596000e+00	
1.206500e+01	3.703000e-04	3.896000e+00	
1.307100e+01	3.869000e-04	4.278000e+00	
1.508100e+01	4.279000e-04	5.088000e+00	
1.809800e+01	4.820000e-04	6.253000e+00	
1.900000e+01	4.820000e-04	6.553000e+00	
2.010900e+01	5.124000e-04	6.621000e+00	
2.211900e+01	5.520000e-04	7.495000e+00	
2.513600e+01	6.028000e-04	8.763000e+00	
3.016300e+01	6.808000e-04	1.029000e+01	
3.519000e+01	7.677000e-04	1.202000e+01	
4.021700e+01	8.447000e-04	1.390000e+01	
