# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	1.1524e-11	7.4191e-12	1.2981e-11	2.5432e-11	8.0342e-12	2.0627e-11	
15	9.8268e-12	6.3328e-12	1.1181e-11	2.1909e-11	6.9325e-12	1.7827e-11	
20	2.3773e-11	1.5303e-11	2.6767e-11	5.2441e-11	1.6565e-11	4.2525e-11	
25	8.8306e-11	5.6844e-11	9.9427e-11	1.9479e-10	6.1529e-11	1.5796e-10	
30	1.1053e-10	7.1613e-11	1.2536e-10	2.4611e-10	7.7815e-11	2.0054e-10	
40	1.2574e-10	8.1321e-11	1.4757e-10	2.9075e-10	9.2045e-11	2.3888e-10	
60	1.6207e-10	1.0967e-10	6.9654e-10	1.4760e-09	4.7754e-10	1.3900e-09	
80	2.3394e-10	1.5171e-10	2.8347e-10	5.6274e-10	1.7867e-10	4.7039e-10	
120	3.3776e-10	2.1970e-10	4.3701e-10	8.7623e-10	2.7916e-10	7.4813e-10	
