# Units are Msun
# M_init	br79	br81	
8	0	0	
13	1.5817e-10	1.5779e-10	
15	1.3752e-10	1.3760e-10	
20	3.2563e-10	3.2477e-10	
25	1.2095e-09	1.2065e-09	
30	1.5320e-09	1.5333e-09	
40	2.3956e-09	2.4152e-09	
60	2.0052e-08	2.1404e-08	
80	4.5356e-09	4.5275e-09	
120	8.3091e-09	8.2898e-09	
