# Units are Msun
# M_init	k37	k38	k39	k40	k41	k42	
8	0	0	0	0	0	0	
13	4.8520e-36	1.7314e-21	2.6294e-03	1.3535e-06	2.4147e-07	6.4680e-11	
15	5.8443e-36	9.1799e-20	2.8866e-03	3.5975e-06	6.5971e-07	6.7979e-10	
20	4.4477e-33	1.0896e-13	4.2456e-04	5.9635e-07	2.8000e-07	1.0818e-08	
25	4.4568e-33	4.2833e-11	2.2025e-04	3.2208e-07	3.5742e-07	7.4576e-09	
30	0.0000e+00	0.0000e+00	4.3065e-07	2.2824e-09	3.3748e-08	0.0000e+00	
40	0.0000e+00	0.0000e+00	4.9703e-07	5.0146e-09	4.1716e-08	0.0000e+00	
60	0.0000e+00	0.0000e+00	7.0416e-07	2.7024e-08	8.1772e-08	0.0000e+00	
80	0.0000e+00	0.0000e+00	1.0022e-06	3.2019e-08	1.0308e-07	0.0000e+00	
120	0.0000e+00	0.0000e+00	1.5850e-06	8.9340e-08	2.0063e-07	0.0000e+00	
