# Units are Msun
# M_init	o15	o16	o17	o18	o19	
8	0	0	0	0	0	
13	1.6025e-16	1.2467e+00	1.6658e-04	5.8789e-02	1.6257e-22	
15	4.1074e-17	1.5982e+00	1.9282e-04	8.5216e-02	1.2043e-21	
20	8.3450e-16	3.7066e+00	1.3429e-04	4.1323e-02	3.9855e-21	
25	8.9600e-14	5.9367e+00	3.3284e-04	8.8226e-03	5.6551e-19	
30	4.2587e-16	8.2413e-03	4.9882e-06	6.4690e-07	0.0000e+00	
40	2.4223e-14	2.1737e-02	1.2637e-05	9.4481e-07	0.0000e+00	
60	1.2273e-14	8.2285e-02	1.2907e-05	5.0092e-06	0.0000e+00	
80	6.3173e-15	1.3101e-01	9.2943e-06	8.5509e-06	0.0000e+00	
120	2.8280e-15	3.1784e-01	6.4827e-06	9.6447e-06	0.0000e+00	
