# Units are Msun
# M_init	si27	si28	si29	si30	si31	si32	
8	0	0	0	0	0	0	
13	1.4136e-18	3.7697e-01	5.4310e-04	2.1186e-04	2.7868e-10	3.6953e-11	
15	2.1963e-18	4.2532e-01	1.0869e-03	3.4220e-04	1.2663e-09	2.8007e-10	
20	8.1271e-19	1.9064e-01	5.3910e-03	6.5096e-03	2.8766e-07	4.2025e-08	
25	1.1296e-13	2.6073e-01	5.3591e-03	6.9175e-03	1.3307e-07	1.4231e-08	
30	0.0000e+00	2.3767e-04	1.2339e-05	8.6304e-06	0.0000e+00	0.0000e+00	
40	0.0000e+00	2.7133e-04	1.4191e-05	9.9634e-06	0.0000e+00	0.0000e+00	
60	0.0000e+00	3.6285e-04	1.9408e-05	1.4574e-05	0.0000e+00	0.0000e+00	
80	0.0000e+00	5.3925e-04	2.7594e-05	2.1223e-05	0.0000e+00	0.0000e+00	
120	0.0000e+00	8.4987e-04	4.1932e-05	3.5979e-05	0.0000e+00	0.0000e+00	
