# Units are Msun
# M_init	mg23	mg24	mg25	mg26	mg27	
8	0	0	0	0	0	
13	1.0831e-14	1.0340e-02	1.4060e-02	2.8642e-02	1.3256e-11	
15	3.1041e-14	1.0635e-02	1.8917e-02	4.4782e-02	7.7259e-11	
20	4.6895e-15	3.7297e-02	3.2827e-02	4.2688e-02	3.0823e-11	
25	6.5054e-13	1.2050e-01	1.2198e-02	1.5666e-02	5.4973e-10	
30	0.0000e+00	1.5045e-04	1.1591e-05	1.8034e-05	0.0000e+00	
40	0.0000e+00	1.7021e-04	1.4781e-05	2.2331e-05	0.0000e+00	
60	0.0000e+00	2.2455e-04	2.7550e-05	3.5492e-05	0.0000e+00	
80	0.0000e+00	3.1637e-04	3.0446e-05	3.8576e-05	0.0000e+00	
120	0.0000e+00	4.2287e-04	5.8539e-05	5.0544e-05	0.0000e+00	
